time,X_value,Y_value,Z_value
36.4164,0.20042,0.14315,-0.10028
36.4184,0.22545,0.14475,-0.10720
36.4197,0.24462,0.14528,-0.11785
36.4209,0.26007,0.14901,-0.12318
36.4235,0.27605,0.15221,-0.13383
36.4255,0.29096,0.15753,-0.14395
36.4281,0.30321,0.16446,-0.15248
36.4289,0.31174,0.17138,-0.16206
36.4313,0.31813,0.17990,-0.17272
36.4328,0.32132,0.18683,-0.18230
36.4402,0.31973,0.19428,-0.19136
36.4403,0.31600,0.20440,-0.20148
36.4404,0.30801,0.20920,-0.20574
36.4414,0.29629,0.21825,-0.20574
36.4436,0.28191,0.22731,-0.21107
36.4633,0.26060,0.23370,-0.21107
36.4634,0.23983,0.24435,-0.20893
36.4634,0.21426,0.25287,-0.20840
36.4635,0.18710,0.26566,-0.20840
36.4635,0.16153,0.27844,-0.20414
36.4635,0.13490,0.28749,-0.20414
36.4636,0.10987,0.30028,-0.20041
36.4636,0.08377,0.30987,-0.19509
36.4636,0.06619,0.31945,-0.19189
36.4637,0.04329,0.32478,-0.18550
36.4654,0.02838,0.32957,-0.17857
36.4668,0.01399,0.33170,-0.17005
36.4685,0.00228,0.33383,-0.16419
36.4708,-0.00997,0.33437,-0.15674
36.4724,-0.01743,0.32904,-0.14928
36.4750,-0.02222,0.32425,-0.14449
36.4762,-0.02808,0.31359,-0.14129
36.4793,-0.02702,0.30294,-0.13330
36.4803,-0.02276,0.29495,-0.13277
36.4827,-0.02329,0.28110,-0.12425
36.4842,-0.01690,0.26779,-0.11945
36.4864,-0.00997,0.25181,-0.11519
36.4898,-0.00305,0.23743,-0.10827
36.4905,0.00121,0.22092,-0.10294
36.4933,0.01133,0.20813,-0.09655
36.4956,0.01985,0.19535,-0.09815
36.4966,0.02571,0.18629,-0.09229
36.5009,0.03104,0.17564,-0.08643
36.5014,0.03903,0.16499,-0.08323
36.5032,0.04808,0.15860,-0.08164
36.5052,0.04702,0.15008,-0.07631
36.5064,0.05021,0.14368,-0.07365
36.5101,0.05447,0.13942,-0.06672
36.5128,0.05501,0.13356,-0.06140
36.5132,0.05128,0.12984,-0.05767
36.5147,0.05021,0.12824,-0.05128
36.5169,0.04649,0.12291,-0.04861
36.5207,0.04222,0.11865,-0.04222
36.5208,0.03850,0.12291,-0.03530
36.5223,0.03423,0.12025,-0.03210
36.5239,0.02784,0.11918,-0.02731
36.5262,0.02145,0.12025,-0.02198
36.5284,0.01399,0.11865,-0.01559
36.5304,0.00973,0.11599,-0.00653
36.5319,0.00281,0.11599,0.00252
36.5348,-0.00411,0.11599,0.01264
36.5362,-0.01104,0.11705,0.02489
36.5402,-0.01903,0.11705,0.03288
36.5403,-0.02382,0.11599,0.04300
36.5430,-0.02915,0.11599,0.05312
36.5443,-0.03874,0.11652,0.06431
36.5465,-0.04992,0.11386,0.07496
36.5489,-0.05898,0.11545,0.08987
36.5506,-0.06430,0.11173,0.09839
36.5521,-0.07762,0.11013,0.11064
36.5549,-0.08614,0.10693,0.12076
36.5563,-0.09519,0.10640,0.13088
36.5604,-0.10638,0.10214,0.13994
36.5611,-0.11330,0.09841,0.14686
36.5635,-0.12183,0.09362,0.15698
36.5678,-0.13088,0.08616,0.16551
36.5679,-0.13727,0.08403,0.17083
36.5703,-0.14260,0.08030,0.17722
36.5703,-0.14579,0.07817,0.18361
36.5720,-0.15165,0.07391,0.18681
36.5744,-0.15219,0.07391,0.19320
36.5760,-0.15645,0.07178,0.19853
36.5897,-0.15751,0.06912,0.20119
36.5898,-0.16284,0.06805,0.20439
36.5898,-0.15538,0.06805,0.20545
36.5898,-0.15591,0.06272,0.20599
36.5899,-0.15272,0.05846,0.20758
36.5899,-0.15006,0.05420,0.20279
36.5966,-0.14420,0.05527,0.19800
36.5969,-0.14260,0.05473,0.19320
36.5969,-0.13567,0.05420,0.18894
36.5969,-0.13141,0.05473,0.18308
36.5982,-0.12023,0.05367,0.17403
36.5998,-0.11543,0.05260,0.16604
36.6022,-0.10851,0.05420,0.15858
36.6035,-0.10318,0.05367,0.15272
36.6057,-0.09466,0.05101,0.14473
36.6077,-0.09040,0.05047,0.13195
36.6104,-0.08241,0.04781,0.12130
36.6126,-0.07549,0.05101,0.11011
36.6145,-0.07336,0.04781,0.09786
36.6158,-0.06164,0.04568,0.08721
36.6190,-0.05152,0.04035,0.07602
36.6195,-0.04566,0.03716,0.06537
36.6231,-0.03075,0.03396,0.05312
36.6236,-0.01903,0.02970,0.04034
36.6263,-0.00092,0.02651,0.02809
36.6275,0.01666,0.02491,0.01903
36.6296,0.03530,0.01958,0.00678
36.6312,0.05128,0.01745,0.00145
36.6334,0.06832,0.01319,-0.00707
36.6358,0.08430,0.00733,-0.01399
36.6384,0.09762,0.00094,-0.02038
36.6392,0.11200,-0.00545,-0.02305
36.6432,0.12691,-0.00758,-0.02997
36.6449,0.14129,-0.00971,-0.02944
36.6471,0.14982,-0.01131,-0.03104
36.6472,0.15834,-0.01557,-0.03370
36.6494,0.16579,-0.01983,-0.03583
36.6510,0.17165,-0.01930,-0.03689
36.6550,0.17805,-0.01824,-0.03903
36.6553,0.17538,-0.02090,-0.03849
36.6580,0.17325,-0.01983,-0.03636
36.6591,0.17272,-0.02090,-0.03583
36.6623,0.16633,-0.02409,-0.03583
36.6634,0.15567,-0.02729,-0.03423
36.6659,0.14875,-0.03102,-0.02944
36.6675,0.14023,-0.03368,-0.03263
36.6703,0.13011,-0.03688,-0.02891
36.6712,0.11679,-0.03954,-0.02571
36.6736,0.10614,-0.04647,-0.02571
36.6756,0.09389,-0.05339,-0.02677
36.6803,0.07631,-0.05978,-0.02571
36.6804,0.06566,-0.06244,-0.02518
36.6822,0.04755,-0.06351,-0.02464
36.6868,0.02944,-0.06138,-0.02305
36.6868,0.01666,-0.05765,-0.01932
36.6881,-0.00092,-0.05552,-0.01665
36.6897,-0.01317,-0.05073,-0.01346
36.6929,-0.02808,-0.04593,-0.00920
36.7059,-0.04193,-0.03581,-0.00600
36.7060,-0.05258,-0.02782,-0.00547
36.7060,-0.06697,-0.02143,0.00092
36.7060,-0.07176,-0.01238,0.00625
36.7060,-0.07762,-0.00385,0.01317
36.7061,-0.08880,0.00360,0.01797
36.7061,-0.09147,0.01212,0.02383
36.7069,-0.09839,0.02118,0.02915
36.7096,-0.09946,0.02704,0.03661
36.7118,-0.10052,0.03663,0.04300
36.7133,-0.09626,0.04195,0.05046
36.7177,-0.09413,0.04728,0.06004
36.7178,-0.09147,0.05101,0.06857
36.7192,-0.09093,0.05793,0.07656
36.7215,-0.08188,0.06326,0.08401
36.7224,-0.07815,0.06912,0.08987
36.7259,-0.07016,0.07338,0.09573
36.7268,-0.06057,0.07977,0.10052
36.7309,-0.05418,0.08776,0.10798
36.7337,-0.04779,0.08989,0.11277
36.7337,-0.03554,0.09681,0.11757
36.7361,-0.03181,0.10214,0.12396
36.7376,-0.02169,0.10906,0.12929
36.7385,-0.01637,0.11066,0.13248
36.7411,-0.00997,0.11865,0.13142
36.7423,-0.00411,0.12078,0.13515
36.7455,0.00387,0.12664,0.13994
36.7463,0.01080,0.12984,0.14047
36.7490,0.01399,0.13303,0.14260
36.7513,0.02145,0.13516,0.14793
36.7534,0.02678,0.14049,0.14899
36.7546,0.03157,0.13889,0.15112
36.7588,0.03317,0.14315,0.15698
36.7591,0.03743,0.14209,0.15911
36.7607,0.03956,0.14262,0.16604
36.7622,0.04489,0.14368,0.16710
36.7654,0.04595,0.14209,0.17190
36.7662,0.04862,0.13996,0.17243
36.7700,0.04595,0.13942,0.17509
36.7703,0.04702,0.13676,0.17935
36.7734,0.04542,0.13356,0.18202
36.7744,0.04542,0.13143,0.18575
36.7775,0.04542,0.13410,0.18894
36.7785,0.04489,0.13037,0.19160
36.7819,0.04489,0.12824,0.19640
36.7827,0.04222,0.12771,0.19800
36.7852,0.03583,0.12611,0.19959
36.7866,0.03423,0.12291,0.20279
36.7890,0.02731,0.12185,0.20279
36.7901,0.02465,0.11972,0.20599
36.7934,0.01719,0.11812,0.20865
36.7950,0.00973,0.11332,0.20758
36.7966,0.00281,0.11386,0.20971
36.7984,0.00121,0.11332,0.20971
36.8006,-0.00731,0.11119,0.20971
36.8026,-0.00838,0.11332,0.20918
36.8047,-0.01264,0.11599,0.21078
36.8064,-0.01956,0.11386,0.21131
36.8092,-0.02276,0.11812,0.20918
36.8105,-0.02382,0.11865,0.20971
36.8124,-0.02915,0.12291,0.20812
36.8140,-0.03447,0.12664,0.20758
36.8206,-0.03874,0.12984,0.20705
36.8221,-0.03980,0.13410,0.20705
36.8221,-0.04140,0.14209,0.20385
36.8223,-0.04459,0.15008,0.20545
36.8248,-0.04300,0.15274,0.20226
36.8261,-0.04779,0.15700,0.20332
36.8380,-0.04779,0.16446,0.20439
36.8381,-0.04619,0.16872,0.20385
36.8381,-0.04673,0.17085,0.20226
36.8382,-0.04406,0.17138,0.20599
36.8382,-0.04406,0.17511,0.20545
36.8383,-0.04140,0.17777,0.20439
36.8402,-0.03607,0.18150,0.20705
36.8419,-0.03447,0.18629,0.20545
36.8454,-0.02968,0.18416,0.20545
36.8467,-0.02702,0.18416,0.20385
36.8486,-0.02435,0.18683,0.20385
36.8497,-0.02009,0.18470,0.20439
36.8527,-0.01903,0.19109,0.19800
36.8537,-0.01423,0.18896,0.19853
36.8563,-0.01423,0.18949,0.19640
36.8580,-0.01637,0.18949,0.19214
36.8602,-0.01477,0.18736,0.19160
36.8621,-0.01796,0.18629,0.18415
36.8645,-0.01903,0.18949,0.17882
36.8662,-0.01743,0.18683,0.17616
36.8682,-0.02329,0.18789,0.17083
36.8696,-0.02222,0.18843,0.16764
36.8725,-0.02276,0.18629,0.16124
36.8737,-0.02702,0.18736,0.15858
36.8762,-0.02702,0.18896,0.15379
36.8779,-0.02968,0.18629,0.14953
36.8799,-0.02595,0.18310,0.14580
36.8815,-0.03021,0.17990,0.14047
36.8843,-0.03021,0.18150,0.13461
36.8858,-0.02702,0.17458,0.13355
36.8886,-0.02595,0.17298,0.12769
36.8896,-0.02329,0.16925,0.12289
36.8923,-0.01796,0.15966,0.12183
36.8938,-0.01423,0.15753,0.11650
36.8960,-0.00891,0.15061,0.11331
36.8979,-0.00198,0.14315,0.11277
36.9000,0.00707,0.13996,0.10745
36.9017,0.01133,0.13197,0.10212
36.9048,0.01559,0.12611,0.10106
36.9063,0.02252,0.12025,0.09573
36.9082,0.02997,0.11599,0.09413
36.9096,0.03583,0.10960,0.08987
36.9136,0.03637,0.10427,0.08881
36.9144,0.04169,0.10001,0.08295
36.9159,0.04702,0.09468,0.08241
36.9180,0.04915,0.09149,0.08028
36.9199,0.04915,0.08563,0.07975
36.9213,0.05075,0.07711,0.07815
36.9243,0.05128,0.07338,0.07496
36.9260,0.04862,0.06539,0.07496
36.9282,0.05075,0.06272,0.07443
36.9296,0.04755,0.05527,0.07283
36.9318,0.04435,0.05047,0.07389
36.9334,0.03903,0.04461,0.07602
36.9359,0.03264,0.03556,0.07336
36.9375,0.02784,0.03130,0.07336
36.9397,0.02518,0.02384,0.07496
36.9412,0.01613,0.01745,0.07602
36.9471,0.00760,0.01053,0.07336
36.9473,0.00174,0.00680,0.07762
36.9481,-0.00891,0.00094,0.07869
36.9497,-0.01583,-0.00332,0.07815
36.9518,-0.02542,-0.00865,0.07922
36.9533,-0.03021,-0.01504,0.08082
36.9562,-0.03980,-0.01770,0.08135
36.9581,-0.04246,-0.01824,0.08561
36.9599,-0.04886,-0.02676,0.08401
36.9785,-0.05685,-0.02889,0.08348
36.9785,-0.06270,-0.03528,0.08508
36.9786,-0.06963,-0.04114,0.08348
36.9787,-0.07495,-0.04274,0.08508
36.9787,-0.07762,-0.04700,0.08241
36.9788,-0.08294,-0.05019,0.08295
36.9788,-0.08721,-0.05073,0.08401
36.9789,-0.08721,-0.05552,0.08135
36.9789,-0.09147,-0.05765,0.08028
36.9799,-0.09360,-0.05925,0.07762
36.9813,-0.09093,-0.06085,0.07709
36.9837,-0.09466,-0.06351,0.07762
36.9883,-0.09040,-0.06884,0.07443
36.9883,-0.08934,-0.06724,0.07496
36.9911,-0.08561,-0.06724,0.07336
36.9938,-0.08241,-0.06777,0.07070
36.9944,-0.07602,-0.06937,0.06910
36.9955,-0.07495,-0.06990,0.07016
36.9979,-0.06910,-0.06830,0.07229
36.9991,-0.06270,-0.06724,0.07016
37.0005,-0.05898,-0.06777,0.07016
37.0031,-0.04939,-0.06777,0.07176
37.0047,-0.04246,-0.06937,0.07283
37.0082,-0.03554,-0.06884,0.07336
37.0092,-0.02862,-0.07310,0.07443
37.0116,-0.02116,-0.07683,0.07656
37.0133,-0.00838,-0.08002,0.07602
37.0161,-0.00252,-0.08535,0.07869
37.0199,0.00494,-0.08641,0.08241
37.0214,0.01559,-0.09440,0.08721
37.0214,0.02252,-0.09760,0.08721
37.0230,0.03210,-0.10079,0.09253
37.0249,0.03956,-0.11038,0.09786
37.0269,0.04755,-0.11251,0.09946
37.0286,0.05288,-0.12050,0.10372
37.0314,0.05980,-0.12796,0.10798
37.0323,0.06300,-0.13541,0.11331
37.0356,0.07099,-0.14287,0.11277
37.0368,0.07525,-0.15139,0.11917
37.0398,0.07685,-0.15619,0.12503
37.0467,0.08164,-0.16577,0.12769
37.0467,0.08164,-0.17110,0.13088
37.0468,0.08430,-0.17749,0.13621
37.0473,0.08004,-0.18495,0.13941
37.0485,0.07844,-0.19081,0.14100
37.0510,0.07791,-0.19454,0.14260
37.0533,0.07365,-0.20093,0.14686
37.0554,0.07045,-0.20732,0.15006
37.0569,0.06513,-0.20839,0.15006
37.0601,0.06033,-0.21052,0.15325
37.0605,0.05927,-0.21584,0.15325
37.0646,0.05341,-0.21797,0.15645
37.0649,0.04862,-0.21957,0.16124
37.0670,0.04702,-0.22703,0.16231
37.0732,0.03530,-0.22703,0.16284
37.0754,0.03796,-0.22596,0.16444
37.0754,0.02625,-0.23076,0.16977
37.0754,0.02358,-0.23502,0.17349
37.0765,0.02358,-0.23502,0.17669
37.0901,0.01506,-0.23875,0.18255
37.0902,0.01133,-0.23875,0.18521
37.0902,0.00494,-0.24194,0.19054
37.0902,0.00068,-0.24194,0.19533
37.0903,-0.00465,-0.24301,0.20066
37.0903,-0.01157,-0.24567,0.20705
37.0928,-0.01690,-0.24833,0.20865
37.0928,-0.02116,-0.25313,0.21611
37.0945,-0.02862,-0.25259,0.21930
37.0962,-0.03234,-0.25419,0.22356
37.1000,-0.03927,-0.25632,0.22782
37.1015,-0.04300,-0.25526,0.23262
37.1026,-0.04832,-0.25632,0.23368
37.1040,-0.05045,-0.25739,0.24167
37.1073,-0.05578,-0.25472,0.24220
37.1105,-0.05951,-0.25419,0.24860
37.1109,-0.06803,-0.25472,0.24966
37.1119,-0.06856,-0.25579,0.25339
37.1166,-0.07602,-0.26058,0.25659
37.1190,-0.07655,-0.26218,0.26085
37.1191,-0.08135,-0.26591,0.26244
37.1199,-0.08987,-0.26964,0.26404
37.1230,-0.09413,-0.27337,0.26191
37.1237,-0.10265,-0.27656,0.26191
37.1262,-0.10425,-0.28455,0.26564
37.1290,-0.11543,-0.29094,0.26351
37.1300,-0.12183,-0.29307,0.26085
37.1316,-0.12289,-0.29627,0.25659
37.1352,-0.13408,-0.29787,0.25392
37.1361,-0.13621,-0.30000,0.25232
37.1395,-0.14260,-0.30266,0.24700
37.1408,-0.14739,-0.30160,0.24274
37.1425,-0.14952,-0.30000,0.24274
37.1438,-0.15378,-0.29787,0.23528
37.1473,-0.15698,-0.29148,0.23262
37.1484,-0.15432,-0.29094,0.22782
37.1511,-0.15911,-0.28668,0.22250
37.1518,-0.15751,-0.27923,0.21983
37.1542,-0.15858,-0.27070,0.21557
37.1559,-0.15272,-0.26058,0.21238
37.1587,-0.14952,-0.24993,0.20652
37.1599,-0.14207,-0.24034,0.20226
37.1636,-0.13940,-0.22756,0.19959
37.1647,-0.12928,-0.21531,0.19480
37.1663,-0.12342,-0.20359,0.19107
37.1683,-0.11597,-0.18974,0.19001
37.1702,-0.10904,-0.18388,0.18521
37.1728,-0.10105,-0.16737,0.18521
37.1743,-0.09200,-0.15406,0.18042
37.1757,-0.08561,-0.14234,0.17722
37.1788,-0.07709,-0.13541,0.17296
37.1798,-0.06910,-0.12956,0.16977
37.1825,-0.06590,-0.11944,0.16551
37.1836,-0.06004,-0.11837,0.16018
37.1880,-0.05418,-0.11304,0.15592
37.1884,-0.05152,-0.11145,0.15272
37.1901,-0.04832,-0.11145,0.14633
37.1926,-0.04566,-0.11145,0.14207
37.1983,-0.04726,-0.11411,0.13781
37.1985,-0.04673,-0.11464,0.13461
37.1997,-0.04513,-0.11944,0.13301
37.2006,-0.04513,-0.12316,0.12716
37.2023,-0.04832,-0.12956,0.12449
37.2036,-0.04832,-0.13435,0.12289
37.2057,-0.04992,-0.13914,0.11810
37.2080,-0.05045,-0.14553,0.11544
37.2426,-0.04992,-0.15832,0.11384
37.2427,-0.04992,-0.16258,0.11118
37.2428,-0.04779,-0.17536,0.11277
37.2428,-0.04300,-0.18495,0.10905
37.2428,-0.04087,-0.19134,0.10851
37.2432,-0.04087,-0.20093,0.10798
37.2433,-0.03554,-0.20785,0.10585
37.2433,-0.03234,-0.21105,0.10532
37.2433,-0.02435,-0.21531,0.10585
37.2434,-0.01956,-0.21531,0.10532
37.2434,-0.01317,-0.21424,0.11011
37.2435,-0.00838,-0.21637,0.10958
37.2435,-0.00358,-0.21851,0.11064
37.2435,0.00441,-0.21851,0.11011
37.2435,0.00973,-0.21424,0.10798
37.2436,0.01293,-0.20945,0.10905
37.2436,0.01399,-0.20732,0.10425
37.2437,0.01719,-0.19613,0.10212
37.2456,0.02039,-0.18548,0.09839
37.2469,0.01399,-0.17323,0.09573
37.2494,0.01293,-0.15992,0.09307
37.2508,0.00920,-0.14287,0.08774
37.2565,0.00441,-0.11997,0.08668
37.2585,-0.00039,-0.10399,0.08508
37.2590,-0.00944,-0.08481,0.08295
37.2593,-0.01796,-0.06404,0.08348
37.2616,-0.02755,-0.04327,0.08241
37.2627,-0.04246,-0.02516,0.07975
37.2662,-0.05578,-0.01238,0.07975
37.2668,-0.06963,-0.00013,0.07709
37.2693,-0.08507,0.01159,0.07283
37.2707,-0.09733,0.02011,0.06750
37.2743,-0.12023,0.02384,0.06058
37.2754,-0.13301,0.02704,0.05738
37.2778,-0.14899,0.02384,0.05312
37.2833,-0.16763,0.02065,0.04673
37.2834,-0.18521,0.01745,0.04513
37.2883,-0.20225,0.01266,0.04087
37.2894,-0.21291,0.00786,0.03874
37.2897,-0.22889,-0.00332,0.03554
37.2899,-0.23901,-0.01611,0.03181
37.2908,-0.24646,-0.02623,0.02968
37.2950,-0.25498,-0.04007,0.02436
37.2951,-0.25978,-0.05392,0.01850
37.2971,-0.26404,-0.06777,0.01371
37.2988,-0.27203,-0.08322,0.00572
37.3019,-0.27629,-0.09973,0.00199
37.3027,-0.28215,-0.11411,-0.00494
37.3066,-0.28481,-0.12529,-0.01293
37.3070,-0.28641,-0.13808,-0.02038
37.3126,-0.28694,-0.15246,-0.02624
37.3134,-0.28694,-0.16471,-0.03583
37.3148,-0.28641,-0.17430,-0.04329
37.3157,-0.28055,-0.18601,-0.05341
37.3171,-0.28002,-0.19454,-0.06193
37.3189,-0.27203,-0.20679,-0.06992
37.3261,-0.26937,-0.21584,-0.07897
37.3262,-0.26617,-0.22543,-0.08430
37.3262,-0.25765,-0.23022,-0.09229
37.3275,-0.24753,-0.23235,-0.09655
37.3460,-0.24327,-0.23662,-0.10294
37.3461,-0.23208,-0.24141,-0.10987
37.3462,-0.21663,-0.24514,-0.11785
37.3463,-0.20172,-0.25366,-0.12797
37.3463,-0.19054,-0.25845,-0.13863
37.3464,-0.17243,-0.26165,-0.14875
37.3465,-0.15272,-0.26804,-0.15993
37.3554,-0.13567,-0.27070,-0.17165
37.3554,-0.11490,-0.27710,-0.18337
37.3555,-0.09519,-0.28508,-0.19349
37.3555,-0.07975,-0.28988,-0.20308
37.3555,-0.06430,-0.29574,-0.21053
37.3555,-0.04832,-0.30000,-0.22065
37.3558,-0.03661,-0.30426,-0.22758
37.3576,-0.02435,-0.30479,-0.23344
37.3604,-0.01583,-0.30959,-0.23770
37.3626,-0.00731,-0.31331,-0.24728
37.3627,0.00174,-0.31758,-0.25261
37.3650,0.00601,-0.31758,-0.25581
37.3663,0.00867,-0.31864,-0.25794
37.3687,0.01346,-0.31704,-0.25847
37.3699,0.01719,-0.31811,-0.26113
37.3728,0.02092,-0.31385,-0.26167
37.3741,0.01985,-0.31331,-0.26113
37.3785,0.01932,-0.30586,-0.26433
37.3794,0.01932,-0.29734,-0.26699
37.3829,0.02198,-0.29041,-0.26220
37.3829,0.01985,-0.27603,-0.26539
37.3848,0.01985,-0.26698,-0.26593
37.3861,0.01826,-0.25526,-0.26486
37.3898,0.01666,-0.24301,-0.26486
37.3904,0.01613,-0.23129,-0.26326
37.3922,0.01772,-0.21851,-0.26167
37.3942,0.02252,-0.21158,-0.26326
37.3962,0.02305,-0.19880,-0.26220
37.3989,0.03104,-0.18175,-0.26060
37.4003,0.03637,-0.16524,-0.25900
37.4018,0.04808,-0.14980,-0.25368
37.4050,0.06140,-0.13382,-0.25368
37.4059,0.07205,-0.12103,-0.24569
37.4101,0.08217,-0.10878,-0.24196
37.4107,0.09336,-0.09760,-0.23557
37.4123,0.10774,-0.08695,-0.22971
37.4138,0.11946,-0.07736,-0.22651
37.4174,0.13330,-0.07523,-0.22385
37.4202,0.14715,-0.06830,-0.21905
37.4205,0.16260,-0.06085,-0.21320
37.4228,0.17538,-0.06244,-0.20893
37.4250,0.19189,-0.06191,-0.21107
37.4271,0.20148,-0.05605,-0.20521
37.4291,0.21267,-0.05445,-0.20361
37.4301,0.22012,-0.05499,-0.20254
37.4324,0.23078,-0.05552,-0.20041
37.4342,0.23557,-0.05552,-0.19881
37.4365,0.23557,-0.05659,-0.20148
37.4384,0.23877,-0.05659,-0.20148
37.4404,0.23717,-0.06191,-0.19988
37.4422,0.23504,-0.06351,-0.20201
37.4447,0.23184,-0.06298,-0.20095
37.4466,0.22598,-0.06671,-0.20254
37.4503,0.21746,-0.06830,-0.20893
37.4505,0.20787,-0.06830,-0.21000
37.4526,0.19509,-0.07203,-0.21746
37.4542,0.18444,-0.07150,-0.21799
37.4561,0.17432,-0.07576,-0.22225
37.4589,0.16526,-0.07416,-0.22704
37.4606,0.15248,-0.07576,-0.23077
37.4789,0.14236,-0.07416,-0.23716
37.4790,0.13011,-0.07789,-0.23929
37.4790,0.11733,-0.07736,-0.24302
37.4790,0.10294,-0.07576,-0.24622
37.4791,0.09229,-0.07310,-0.24941
37.4791,0.07951,-0.07469,-0.25474
37.4791,0.07205,-0.07203,-0.25900
37.4791,0.06406,-0.06937,-0.26167
37.4793,0.05501,-0.07043,-0.26646
37.4800,0.04702,-0.06617,-0.27125
37.4814,0.04063,-0.06244,-0.27711
37.4864,0.03264,-0.06031,-0.27711
37.4864,0.03104,-0.05818,-0.28084
37.4884,0.02465,-0.05179,-0.28297
37.4902,0.02252,-0.05019,-0.28563
37.4918,0.01772,-0.04220,-0.28723
37.4932,0.01453,-0.04220,-0.28670
37.4957,0.01399,-0.03848,-0.28563
37.4970,0.01399,-0.03102,-0.29043
37.4994,0.00814,-0.02676,-0.28989
37.5011,0.00920,-0.02037,-0.28776
37.5043,0.00547,-0.01717,-0.28670
37.5054,0.00601,-0.00918,-0.29096
37.5085,0.00281,-0.00971,-0.29096
37.5091,0.00174,-0.00918,-0.29416
37.5126,0.00387,-0.00545,-0.29309
37.5170,-0.00518,0.00254,-0.29735
37.5185,-0.00358,0.00893,-0.29735
37.5185,-0.00518,0.01745,-0.30055
37.5202,-0.01104,0.02118,-0.30161
37.5211,-0.01104,0.02651,-0.30641
37.5245,-0.01956,0.02970,-0.30587
37.5252,-0.02329,0.03663,-0.30428
37.5285,-0.02649,0.03929,-0.30747
37.5291,-0.03021,0.03822,-0.30907
37.5322,-0.03341,0.04408,-0.30907
37.5329,-0.03980,0.04781,-0.31067
37.5365,-0.04513,0.04994,-0.31067
37.5380,-0.04939,0.05420,-0.30694
37.5397,-0.05205,0.05740,-0.31067
37.5410,-0.05525,0.06219,-0.30747
37.5443,-0.05791,0.06539,-0.30641
37.5452,-0.05844,0.06858,-0.30587
37.5475,-0.06111,0.07071,-0.30268
37.5496,-0.06324,0.07071,-0.30108
37.5515,-0.06430,0.07338,-0.29309
37.5530,-0.06270,0.07018,-0.28883
37.5566,-0.06164,0.07551,-0.28350
37.5569,-0.06004,0.07657,-0.27871
37.5609,-0.05631,0.07338,-0.26965
37.5614,-0.05418,0.07711,-0.26539
37.5636,-0.05045,0.07231,-0.26060
37.5655,-0.04992,0.07444,-0.25687
37.5679,-0.04726,0.08083,-0.25048
37.5692,-0.04406,0.08882,-0.24036
37.5776,-0.04087,0.09894,-0.23131
37.5778,-0.03661,0.10693,-0.22119
37.5778,-0.02915,0.11972,-0.21320
37.5779,-0.02489,0.12824,-0.20574
37.5961,-0.02329,0.13996,-0.19935
37.5962,-0.02382,0.14954,-0.19136
37.5963,-0.01956,0.16073,-0.18390
37.5963,-0.01530,0.17032,-0.17751
37.5963,-0.01210,0.17671,-0.16899
37.5963,-0.01530,0.18470,-0.15940
37.5963,-0.00944,0.19002,-0.14928
37.6036,-0.00891,0.19482,-0.14289
37.6036,-0.00678,0.19748,-0.13064
37.6037,-0.00518,0.20440,-0.12158
37.6037,-0.00198,0.20973,-0.11466
37.6038,-0.00252,0.21399,-0.10347
37.6038,-0.00198,0.21879,-0.09335
37.6047,0.00068,0.22305,-0.08483
37.6071,0.00654,0.22624,-0.07951
37.6091,0.01080,0.23317,-0.06885
37.6131,0.00654,0.23849,-0.05927
37.6132,0.01293,0.24222,-0.05074
37.6151,0.01133,0.24595,-0.04595
37.6164,0.01027,0.25074,-0.03796
37.6191,0.01133,0.25927,-0.02997
37.6204,0.01186,0.26033,-0.02251
37.6230,0.00920,0.26725,-0.01559
37.6245,0.01027,0.27311,-0.01133
37.6273,0.01133,0.27418,-0.00760
37.6308,0.01240,0.28483,-0.00174
37.6329,0.00494,0.28963,0.00199
37.6332,0.00601,0.29389,0.00572
37.6351,0.00601,0.29602,0.00785
37.6365,0.00601,0.29389,0.01211
37.6399,0.00654,0.29655,0.01530
37.6401,0.00387,0.29655,0.01690
37.6432,0.00068,0.29975,0.01850
37.6441,0.00228,0.29921,0.02116
37.6474,0.00121,0.30134,0.02276
37.6489,0.00174,0.30081,0.02383
37.6507,0.00281,0.30347,0.02489
37.6522,0.00387,0.30188,0.02649
37.6559,0.00760,0.30507,0.02702
37.6565,0.01346,0.30401,0.02755
37.6593,0.01613,0.30614,0.02968
37.6604,0.02252,0.30933,0.03128
37.6640,0.02944,0.31093,0.02968
37.6652,0.03743,0.30987,0.03288
37.6674,0.04702,0.31040,0.02809
37.6724,0.05927,0.30827,0.02542
37.6724,0.06992,0.30720,0.02276
37.6726,0.07951,0.30401,0.01956
37.6752,0.09282,0.29868,0.01264
37.6768,0.10614,0.29602,0.00891
37.6800,0.11360,0.29335,-0.00014
37.6802,0.12638,0.28803,-0.00440
37.6825,0.13330,0.28270,-0.00973
37.6842,0.14236,0.27897,-0.01985
37.6879,0.14928,0.27418,-0.02731
37.6934,0.15354,0.27365,-0.03476
37.6935,0.15727,0.27098,-0.04169
37.6953,0.15834,0.26779,-0.05128
37.6979,0.15781,0.26299,-0.06299
37.7019,0.15408,0.26619,-0.06992
37.7020,0.15088,0.26086,-0.07524
37.7020,0.14609,0.25873,-0.08856
37.7051,0.13810,0.25554,-0.09548
37.7052,0.12798,0.25021,-0.10560
37.7067,0.11786,0.25181,-0.11679
37.7086,0.10934,0.24861,-0.12478
