time,X_value,Y_value,Z_value
16.2597,-0.14313,-0.09866,0.09999
16.2597,-0.12769,-0.10825,0.10159
16.2704,-0.10745,-0.11731,0.10159
16.2705,-0.09413,-0.13115,0.10532
16.2706,-0.07602,-0.13861,0.10585
16.2706,-0.05898,-0.14713,0.10798
16.2708,-0.04246,-0.15725,0.10745
16.2718,-0.02595,-0.16524,0.10851
16.2724,-0.01051,-0.17217,0.11224
16.2752,0.00654,-0.18282,0.11331
16.2766,0.02252,-0.18868,0.11437
16.2803,0.03743,-0.19720,0.11757
16.2807,0.05288,-0.20146,0.12130
16.2834,0.06619,-0.20839,0.12343
16.2845,0.08270,-0.21158,0.12662
16.2874,0.09442,-0.21424,0.12822
16.2884,0.10880,-0.21744,0.12982
16.2915,0.11413,-0.22010,0.13248
16.2928,0.12531,-0.22436,0.13301
16.2991,0.13330,-0.22756,0.13728
16.2992,0.14023,-0.23129,0.13887
16.3014,0.14555,-0.22916,0.14260
16.3015,0.14928,-0.23448,0.13834
16.3027,0.14982,-0.24034,0.14207
16.3046,0.14769,-0.24141,0.14260
16.3067,0.14928,-0.24407,0.14100
16.3085,0.14502,-0.24674,0.14260
16.3126,0.14183,-0.25100,0.14047
16.3128,0.13597,-0.25259,0.13728
16.3147,0.13543,-0.25845,0.13568
16.3161,0.12745,-0.26058,0.13142
16.3191,0.12265,-0.26378,0.12982
16.3205,0.12212,-0.26857,0.12662
16.3224,0.12105,-0.27177,0.12396
16.3253,0.11519,-0.27816,0.12076
16.3271,0.11306,-0.28082,0.11863
16.3287,0.11253,-0.28668,0.11597
16.3311,0.11093,-0.29094,0.11118
16.3326,0.11519,-0.29787,0.10905
16.3346,0.11626,-0.30213,0.10479
16.3373,0.11892,-0.30799,0.10372
16.3388,0.12159,-0.31598,0.09999
16.3410,0.12638,-0.32077,0.09307
16.3433,0.12958,-0.32663,0.09413
16.3455,0.13330,-0.32876,0.08881
16.3472,0.13703,-0.33089,0.08508
16.3482,0.13703,-0.33409,0.08401
16.3511,0.14236,-0.33622,0.07762
16.3519,0.14502,-0.33622,0.07443
16.3565,0.14609,-0.33941,0.07123
16.3565,0.14396,-0.33835,0.06537
16.3598,0.14396,-0.33675,0.06004
16.3624,0.14236,-0.33622,0.05312
16.3630,0.13703,-0.33142,0.05046
16.3649,0.13277,-0.33409,0.04726
16.3664,0.12531,-0.32716,0.04087
16.3680,0.12318,-0.32024,0.03821
16.3715,0.11519,-0.31385,0.03874
16.3723,0.11040,-0.30852,0.03181
16.3755,0.10507,-0.30106,0.03022
16.3801,0.09655,-0.29307,0.02649
16.3833,0.08963,-0.28935,0.02116
16.3839,0.07898,-0.28189,0.02169
16.3840,0.07791,-0.27177,0.01477
16.3841,0.06673,-0.26857,0.01264
16.3866,0.05980,-0.26857,0.00465
16.3877,0.05288,-0.26005,-0.00174
16.3906,0.04489,-0.25845,-0.00440
16.3922,0.03690,-0.25046,-0.00387
16.4065,0.03583,-0.24194,-0.00014
16.4066,0.02838,-0.23289,0.00199
16.4067,0.02625,-0.22543,-0.00014
16.4067,0.02358,-0.21691,0.00252
16.4068,0.01559,-0.21478,0.00145
16.4068,0.01399,-0.20892,0.00359
16.4068,0.01080,-0.20785,0.00412
16.4077,0.00707,-0.20732,0.00305
16.4125,0.00547,-0.20679,0.00199
16.4126,-0.00198,-0.20199,0.00252
16.4142,-0.00465,-0.20199,0.00359
16.4180,-0.00838,-0.20040,0.00412
16.4191,-0.01051,-0.19773,0.00518
16.4213,-0.01104,-0.18974,0.00731
16.4227,-0.01317,-0.18442,0.00572
16.4247,-0.01264,-0.17803,0.00731
16.4288,-0.01051,-0.17004,0.00998
16.4292,-0.00784,-0.16151,0.00998
16.4321,-0.00145,-0.14926,0.01104
16.4325,0.00441,-0.13808,0.01104
16.4354,0.00387,-0.13062,0.01211
16.4363,0.01399,-0.11890,0.01157
16.4400,0.01719,-0.11145,0.01211
16.4409,0.02252,-0.10292,0.01157
16.4442,0.02625,-0.09174,0.00785
16.4456,0.03264,-0.08428,0.00944
16.4496,0.03743,-0.07150,0.00838
16.4497,0.04063,-0.06617,0.00625
16.4528,0.04329,-0.05286,0.00572
16.4532,0.04595,-0.04380,0.00412
16.4591,0.04702,-0.03635,0.00518
16.4591,0.04755,-0.02569,0.00305
16.4592,0.05181,-0.01824,0.00199
16.4607,0.05288,-0.00439,0.00305
16.4627,0.05234,0.00627,0.00092
16.4646,0.05288,0.01692,0.00412
16.4673,0.05341,0.02704,0.00092
16.4682,0.05075,0.03556,0.00305
16.4727,0.05234,0.04408,-0.00014
16.4729,0.05181,0.05473,0.00252
16.4767,0.04755,0.05367,-0.00387
16.4772,0.04329,0.05900,-0.01186
16.4794,0.04063,0.07284,-0.00760
16.4807,0.03637,0.08350,-0.00547
16.4825,0.03477,0.09468,-0.00334
16.4847,0.03317,0.10640,-0.00014
16.4870,0.03051,0.11705,-0.00227
16.4883,0.02571,0.12344,-0.00281
16.4908,0.02465,0.13356,-0.00121
16.4926,0.02252,0.14102,-0.00121
16.4947,0.01666,0.14688,-0.00440
16.4970,0.01666,0.15487,-0.00494
16.4989,0.01293,0.16392,-0.00547
16.5007,0.00814,0.16819,-0.00600
16.5028,0.00654,0.17937,-0.00387
16.5048,0.00281,0.18576,-0.00440
16.5118,0.00387,0.19695,-0.00014
16.5120,-0.00252,0.21133,0.00359
16.5121,-0.00465,0.22305,0.01051
16.5125,-0.00891,0.23743,0.01317
16.5154,-0.00997,0.24648,0.00944
16.5164,-0.01477,0.25607,0.00944
16.5187,-0.01743,0.26566,0.00838
16.5203,-0.02169,0.27365,0.00731
16.5231,-0.02702,0.28536,0.00785
16.5245,-0.03288,0.29389,0.00838
16.5430,-0.03394,0.30028,0.00891
16.5432,-0.04033,0.30827,0.01317
16.5432,-0.04459,0.31945,0.01317
16.5433,-0.05258,0.31839,0.01317
16.5433,-0.05738,0.32478,0.00944
16.5435,-0.06004,0.33330,0.00838
16.5435,-0.06057,0.34342,0.01743
16.5436,-0.06377,0.35461,0.02329
16.5447,-0.06430,0.36899,0.03022
16.5448,-0.06697,0.37698,0.03767
16.5469,-0.06430,0.39189,0.04513
16.5482,-0.06377,0.40521,0.05259
16.5621,-0.06004,0.41746,0.06058
16.5625,-0.05951,0.42864,0.06431
16.5625,-0.05631,0.43929,0.06963
16.5626,-0.05418,0.45048,0.07496
16.5627,-0.05578,0.45847,0.07922
16.5636,-0.04779,0.46806,0.08721
16.5645,-0.04832,0.47392,0.09040
16.5649,-0.04353,0.47764,0.09786
16.5660,-0.04353,0.48137,0.10265
16.5676,-0.03661,0.48350,0.10479
16.5700,-0.03288,0.48297,0.11277
16.5716,-0.02649,0.48457,0.11917
16.5744,-0.01956,0.48404,0.12343
16.5815,-0.01370,0.48244,0.12875
16.5815,-0.00518,0.48084,0.13301
16.5815,0.00387,0.48031,0.13568
16.5815,0.01399,0.48084,0.14207
16.5836,0.01985,0.47871,0.14793
16.5858,0.02891,0.48031,0.15858
16.5864,0.03264,0.48137,0.16391
16.5893,0.04222,0.48297,0.17403
16.5909,0.04808,0.48244,0.18255
16.5928,0.05234,0.48776,0.19054
16.5946,0.06087,0.48617,0.19640
16.5971,0.06406,0.48883,0.20652
16.5983,0.07045,0.49149,0.21504
16.6012,0.07312,0.49096,0.22303
16.6025,0.07951,0.49203,0.23262
16.6057,0.07844,0.49096,0.23901
16.6065,0.08270,0.48830,0.24647
16.6093,0.08910,0.48936,0.25392
16.6114,0.09123,0.48723,0.26191
16.6135,0.09442,0.48563,0.26564
16.6146,0.09655,0.48297,0.27416
16.6177,0.09709,0.48031,0.28055
16.6183,0.09975,0.47977,0.28588
16.6218,0.10135,0.47924,0.28961
16.6227,0.10294,0.47711,0.29387
16.6252,0.10614,0.47498,0.29280
16.6264,0.10667,0.47392,0.29866
16.6289,0.10561,0.47392,0.30026
16.6318,0.10774,0.47338,0.29866
16.6375,0.11040,0.47285,0.30186
16.6375,0.11360,0.47285,0.30133
16.6376,0.11253,0.47658,0.30026
16.6396,0.11519,0.47658,0.29973
16.6416,0.11306,0.47605,0.30452
16.6432,0.11466,0.48137,0.30292
16.6563,0.11306,0.48776,0.30719
16.6564,0.11519,0.48989,0.30932
16.6564,0.11253,0.49469,0.31145
16.6564,0.10827,0.50374,0.31411
16.6565,0.11040,0.51333,0.31304
16.6565,0.10348,0.52132,0.31411
16.6590,0.10135,0.53251,0.31731
16.6590,0.09442,0.53943,0.31517
16.6612,0.08963,0.54902,0.31837
16.6636,0.08430,0.55328,0.31731
16.6656,0.07631,0.56180,0.31624
16.6660,0.06939,0.56713,0.31571
16.6704,0.06193,0.56713,0.31304
16.6706,0.05394,0.57085,0.31091
16.6736,0.04542,0.57512,0.31091
16.6754,0.03796,0.57671,0.30878
16.6787,0.03370,0.57938,0.30665
16.6811,0.03317,0.58524,0.30239
16.6811,0.02838,0.58683,0.30186
16.6835,0.02571,0.58737,0.29653
16.6857,0.02358,0.59323,0.29067
16.6858,0.02358,0.59589,0.28641
16.6908,0.02305,0.59908,0.28375
16.6908,0.02625,0.60175,0.28002
16.6936,0.02305,0.60068,0.27203
16.6957,0.02198,0.60441,0.27043
16.6980,0.01932,0.60441,0.26511
16.7000,0.01719,0.60654,0.25872
16.7031,0.01027,0.61187,0.25286
16.7032,0.00601,0.61187,0.24647
16.7052,-0.00518,0.61293,0.24327
16.7066,-0.01104,0.61613,0.23475
16.7123,-0.02276,0.62039,0.23262
16.7123,-0.03341,0.62252,0.22463
16.7148,-0.04459,0.62731,0.22250
16.7148,-0.05631,0.62678,0.21770
16.7177,-0.07442,0.62731,0.21717
16.7188,-0.08454,0.62572,0.21291
16.7221,-0.09786,0.62145,0.21238
16.7234,-0.10585,0.61613,0.21344
16.7255,-0.11543,0.60814,0.21291
16.7267,-0.11970,0.60281,0.21664
16.7302,-0.12129,0.59323,0.22090
16.7322,-0.11863,0.58417,0.22676
16.7358,-0.12023,0.56713,0.22782
16.7392,-0.11650,0.55967,0.23581
16.7393,-0.11277,0.55008,0.24540
16.7393,-0.11437,0.54422,0.25126
16.7436,-0.11064,0.53783,0.25712
16.7474,-0.10958,0.52718,0.26138
16.7475,-0.10958,0.51812,0.26671
16.7481,-0.11224,0.50481,0.26884
16.7489,-0.11224,0.49203,0.26937
16.7522,-0.11117,0.47924,0.27150
16.7529,-0.11543,0.46220,0.26457
16.7547,-0.11224,0.44569,0.25978
16.7572,-0.11330,0.42651,0.24966
16.7585,-0.10478,0.40840,0.24380
16.7630,-0.09892,0.39189,0.23155
16.7631,-0.08934,0.37911,0.22409
16.7649,-0.07336,0.36366,0.21291
16.7662,-0.05525,0.34662,0.20226
16.7695,-0.03341,0.33330,0.19160
16.7707,-0.01104,0.32371,0.17989
16.7741,0.01293,0.31519,0.16551
16.7743,0.04116,0.30028,0.15059
16.7863,0.07152,0.28803,0.13674
16.7863,0.09922,0.28004,0.12236
16.7863,0.12478,0.26619,0.11011
16.7864,0.15621,0.25607,0.09413
16.7864,0.18177,0.24488,0.08028
16.7864,0.20947,0.23636,0.06697
16.7906,0.23237,0.22624,0.05578
16.7907,0.25687,0.21665,0.04193
16.7924,0.28244,0.21293,0.03075
16.7964,0.30534,0.20600,0.01743
16.7979,0.32612,0.20281,0.00465
16.7980,0.34636,0.20227,-0.00653
16.8005,0.36500,0.19961,-0.02038
16.8018,0.38204,0.20440,-0.03050
16.8051,0.39802,0.20600,-0.04329
16.8058,0.41134,0.20387,-0.05500
16.8089,0.42359,0.20653,-0.06939
16.8104,0.43051,0.20813,-0.08270
16.8126,0.43637,0.21026,-0.09602
16.8150,0.43850,0.20867,-0.10987
16.8172,0.43744,0.20387,-0.12371
16.8177,0.43158,0.20014,-0.13490
16.8208,0.42785,0.19482,-0.14715
16.8219,0.41507,0.18896,-0.15620
16.8260,0.40228,0.18097,-0.16579
16.8261,0.38790,0.17777,-0.17378
16.8288,0.37672,0.17404,-0.18017
16.8295,0.35222,0.17138,-0.18710
16.8319,0.33624,0.16872,-0.19296
16.8347,0.31919,0.16659,-0.19402
16.8358,0.30002,0.16392,-0.19775
16.8374,0.28084,0.16552,-0.19988
16.8402,0.26327,0.16872,-0.20041
16.8418,0.24889,0.17138,-0.20201
16.8441,0.23237,0.17564,-0.20361
16.8454,0.21639,0.17990,-0.20254
16.8485,0.20148,0.18257,-0.20148
16.8494,0.18550,0.18310,-0.20041
16.8517,0.16952,0.18683,-0.19988
16.8545,0.15301,0.19056,-0.19722
16.8583,0.13597,0.18736,-0.19349
16.8584,0.12372,0.18416,-0.18976
16.8590,0.10401,0.18257,-0.18923
16.8607,0.08910,0.17617,-0.18124
16.8631,0.06832,0.17351,-0.17378
16.8643,0.05447,0.16605,-0.16899
16.8673,0.04009,0.16446,-0.16313
16.8686,0.02731,0.16233,-0.15461
16.8769,0.01346,0.16446,-0.14555
16.8769,0.00121,0.16286,-0.13277
16.8796,-0.01264,0.17085,-0.12531
16.8943,-0.01903,0.17617,-0.11839
16.8943,-0.03021,0.18257,-0.10773
16.8943,-0.03820,0.18576,-0.10081
16.8944,-0.04246,0.19109,-0.09442
16.8944,-0.04459,0.19109,-0.08803
16.8944,-0.04673,0.19056,-0.08430
16.8944,-0.04779,0.19056,-0.07578
16.8944,-0.04513,0.18523,-0.07152
16.8944,-0.04406,0.18470,-0.06885
16.9010,-0.04193,0.17884,-0.06725
16.9011,-0.04087,0.17191,-0.06086
16.9011,-0.03714,0.16392,-0.06193
16.9011,-0.03394,0.15860,-0.05820
16.9047,-0.03181,0.15061,-0.05713
16.9050,-0.02702,0.14368,-0.05394
16.9076,-0.02702,0.13463,-0.05287
16.9088,-0.02489,0.12930,-0.05234
16.9171,-0.02169,0.12185,-0.05021
16.9171,-0.01903,0.11279,-0.04968
16.9172,-0.01583,0.10693,-0.04808
16.9172,-0.01104,0.09948,-0.04808
16.9188,-0.01210,0.09415,-0.04808
16.9202,-0.00944,0.09042,-0.04755
16.9229,-0.00518,0.08776,-0.04755
16.9251,-0.00145,0.08936,-0.04488
16.9265,0.00228,0.08829,-0.04755
16.9279,0.00547,0.08616,-0.04435
16.9313,0.01186,0.08936,-0.04062
16.9321,0.01559,0.09468,-0.04329
16.9354,0.02039,0.09735,-0.04329
16.9369,0.02571,0.10054,-0.04542
16.9383,0.03423,0.11226,-0.04275
16.9400,0.04116,0.11972,-0.04116
16.9421,0.04542,0.12611,-0.04435
16.9446,0.05288,0.13836,-0.04488
16.9465,0.05714,0.14848,-0.04648
16.9479,0.06300,0.16286,-0.05074
16.9506,0.07099,0.17404,-0.05873
16.9518,0.07525,0.17937,-0.06299
16.9551,0.08217,0.19375,-0.07098
16.9559,0.08803,0.20174,-0.08004
16.9588,0.08963,0.21080,-0.08749
16.9602,0.09709,0.21399,-0.09708
16.9627,0.09815,0.22198,-0.10454
16.9644,0.10028,0.22784,-0.11359
16.9662,0.10028,0.23050,-0.12212
16.9678,0.09868,0.23743,-0.13117
16.9707,0.09495,0.23849,-0.14289
16.9720,0.08856,0.24275,-0.15194
16.9749,0.08430,0.24595,-0.16047
16.9777,0.07631,0.24915,-0.16845
16.9795,0.06726,0.25128,-0.17485
16.9818,0.05927,0.25500,-0.18497
16.9845,0.04862,0.25873,-0.19136
16.9851,0.03743,0.26406,-0.19988
16.9878,0.02411,0.26992,-0.20521
16.9895,0.01346,0.27791,-0.21320
16.9916,0.00494,0.28217,-0.21533
16.9933,0.00068,0.29176,-0.22065
16.9957,-0.00944,0.29442,-0.22119
16.9971,-0.01583,0.29975,-0.22704
17.0004,-0.02276,0.30454,-0.22598
17.0017,-0.02435,0.30933,-0.22704
17.0033,-0.02702,0.30987,-0.22651
17.0049,-0.02808,0.30987,-0.22704
17.0084,-0.03181,0.30560,-0.22385
17.0092,-0.03128,0.30827,-0.22651
17.0115,-0.03234,0.30720,-0.22332
17.0133,-0.03181,0.30294,-0.21959
17.0217,-0.02968,0.29761,-0.22119
17.0218,-0.03021,0.29815,-0.21799
17.0220,-0.03128,0.29655,-0.21426
17.0249,-0.03075,0.30081,-0.21320
17.0255,-0.02808,0.30028,-0.20680
17.0256,-0.02915,0.30028,-0.20467
17.0408,-0.02968,0.30401,-0.20148
17.0410,-0.03021,0.30241,-0.20148
17.0413,-0.03021,0.30134,-0.20095
17.0414,-0.03021,0.29655,-0.19935
17.0414,-0.02915,0.29815,-0.19296
17.0416,-0.03181,0.29442,-0.19136
17.0416,-0.03128,0.28856,-0.18869
17.0416,-0.03234,0.28803,-0.18443
17.0434,-0.03554,0.28749,-0.18177
17.0468,-0.03661,0.28483,-0.17538
17.0473,-0.03927,0.28270,-0.17059
17.0484,-0.04726,0.27897,-0.16792
17.0529,-0.05045,0.27844,-0.16845
17.0529,-0.04992,0.27631,-0.16632
17.0569,-0.05844,0.27418,-0.16206
17.0582,-0.06324,0.26992,-0.15940
17.0592,-0.06750,0.27205,-0.15620
17.0612,-0.07602,0.26725,-0.14662
17.0626,-0.08454,0.26512,-0.14449
17.0646,-0.08987,0.26353,-0.14023
17.0666,-0.09466,0.26033,-0.13596
17.0681,-0.10478,0.25447,-0.13011
17.0718,-0.11224,0.25074,-0.12638
17.0721,-0.12236,0.24648,-0.12371
17.0769,-0.12715,0.24435,-0.11572
17.0770,-0.13354,0.24329,-0.11306
17.0791,-0.13887,0.24382,-0.10614
17.0847,-0.14846,0.24382,-0.10081
17.0847,-0.15698,0.23796,-0.09495
17.0865,-0.16231,0.24329,-0.08856
17.0869,-0.17030,0.24062,-0.08323
17.0880,-0.17136,0.24435,-0.07684
17.0912,-0.18095,0.24275,-0.07258
17.0927,-0.18308,0.24435,-0.06725
17.0944,-0.18627,0.24488,-0.05980
17.0967,-0.18894,0.24488,-0.05767
17.0981,-0.19586,0.24542,-0.05181
17.1000,-0.19373,0.24382,-0.04915
17.1027,-0.20012,0.24595,-0.04488
17.1045,-0.19746,0.24755,-0.04648
17.1070,-0.19959,0.24275,-0.04382
17.1081,-0.19853,0.24009,-0.04329
17.1126,-0.19746,0.23530,-0.04275
17.1129,-0.19586,0.23050,-0.04116
17.1159,-0.19267,0.22571,-0.04169
17.1168,-0.19107,0.21665,-0.04275
17.1185,-0.18681,0.20760,-0.04435
17.1200,-0.18255,0.19801,-0.04595
17.1224,-0.17669,0.18736,-0.04755
17.1240,-0.16923,0.17884,-0.04808
17.1264,-0.16763,0.16765,-0.04808
17.1280,-0.15964,0.15540,-0.05074
17.1315,-0.15858,0.14422,-0.05447
17.1318,-0.14899,0.13250,-0.05128
17.1353,-0.14473,0.12078,-0.05341
17.1372,-0.13674,0.10906,-0.05021
17.1382,-0.13408,0.10214,-0.05500
17.1398,-0.12502,0.08723,-0.05607
17.1429,-0.12076,0.07817,-0.05980
17.1473,-0.11650,0.06805,-0.06033
17.1475,-0.10958,0.05900,-0.05980
17.1478,-0.10904,0.05580,-0.05873
17.1528,-0.10691,0.04888,-0.06033
17.1528,-0.10212,0.04355,-0.06033
17.1544,-0.10265,0.03876,-0.06086
17.1555,-0.09839,0.03503,-0.06086
17.1579,-0.09839,0.03396,-0.05873
17.1671,-0.09466,0.02917,-0.06140
17.1672,-0.09519,0.02491,-0.05873
17.1672,-0.09626,0.02278,-0.05873
17.1673,-0.09413,0.01852,-0.05713
17.1678,-0.09147,0.01798,-0.05447
17.1696,-0.09093,0.01852,-0.05500
17.1714,-0.08774,0.01639,-0.05181
17.1741,-0.08348,0.01905,-0.04808
17.1776,-0.08241,0.01639,-0.04701
17.1776,-0.07389,0.01798,-0.04329
17.1796,-0.07176,0.01852,-0.04169
17.1808,-0.06963,0.02011,-0.03849
17.1821,-0.06590,0.02437,-0.03476
17.1852,-0.06164,0.02491,-0.03157
17.1861,-0.05365,0.02917,-0.02624
17.1888,-0.05471,0.03396,-0.02145
17.1905,-0.04939,0.03290,-0.01612
17.1932,-0.04726,0.03822,-0.01506
17.1951,-0.04246,0.03769,-0.01080
17.1982,-0.03874,0.03929,-0.00600
17.1990,-0.03820,0.03609,-0.00281
17.2005,-0.03554,0.03503,-0.00014
17.2020,-0.03501,0.03769,0.00359
17.2053,-0.03607,0.03982,0.00838
17.2060,-0.03394,0.04248,0.00998
17.2084,-0.03501,0.04302,0.01690
17.2102,-0.03714,0.04675,0.01903
17.2132,-0.03661,0.04888,0.02383
17.2141,-0.03501,0.04888,0.02542
17.2180,-0.03607,0.05207,0.02702
17.2184,-0.03767,0.05260,0.02755
17.2208,-0.03767,0.05420,0.03075
17.2224,-0.04246,0.05580,0.02968
17.2262,-0.04193,0.05473,0.03128
17.2276,-0.04033,0.05740,0.03075
17.2313,-0.04353,0.05846,0.03181
17.2313,-0.04406,0.05846,0.03022
17.2325,-0.04566,0.06113,0.03022
17.2344,-0.04832,0.06059,0.03022
17.2364,-0.05045,0.06166,0.02968
17.2379,-0.05258,0.06272,0.02649
17.2417,-0.05525,0.06485,0.02436
17.2438,-0.05685,0.06645,0.02223
17.2451,-0.05951,0.06858,0.01584
17.2465,-0.06111,0.06645,0.01424
17.2484,-0.06430,0.06592,0.00944
17.2503,-0.06270,0.06326,0.00305
17.2527,-0.06537,0.06166,-0.00440
17.2541,-0.06910,0.05846,-0.00920
17.2591,-0.06643,0.05633,-0.01719
17.2592,-0.06856,0.04941,-0.02518
17.2609,-0.06856,0.04195,-0.03370
17.2626,-0.06750,0.03503,-0.04382
17.2647,-0.07069,0.02704,-0.05980
17.2667,-0.06963,0.02118,-0.06832
17.2744,-0.07389,0.00893,-0.07578
17.2745,-0.07229,0.00200,-0.08377
17.2746,-0.07602,-0.00865,-0.09548
17.2747,-0.08135,-0.01557,-0.10294
17.2940,-0.08135,-0.02729,-0.11572
17.2941,-0.08561,-0.04061,-0.12851
17.2941,-0.08241,-0.04913,-0.13969
17.2942,-0.08774,-0.06351,-0.14981
17.2942,-0.09306,-0.07469,-0.16047
17.2942,-0.09306,-0.08908,-0.16792
17.2942,-0.09733,-0.09973,-0.17431
17.2944,-0.10212,-0.11624,-0.18230
17.2944,-0.10798,-0.13009,-0.18976
17.2949,-0.11117,-0.14713,-0.19668
17.2978,-0.11757,-0.16098,-0.19881
17.2988,-0.12449,-0.17430,-0.20148
17.3030,-0.13088,-0.18761,-0.20467
17.3030,-0.13994,-0.19880,-0.20254
17.3076,-0.14846,-0.21478,-0.20201
17.3077,-0.16124,-0.22117,-0.20148
17.3110,-0.17136,-0.22596,-0.20095
17.3111,-0.18521,-0.23448,-0.19935
17.3162,-0.19906,-0.23662,-0.19455
17.3162,-0.21291,-0.23821,-0.19189
17.3169,-0.23421,-0.23395,-0.19029
17.3183,-0.25445,-0.23182,-0.18603
17.3221,-0.27789,-0.22863,-0.18390
17.3223,-0.30399,-0.21531,-0.18017
17.3251,-0.33222,-0.20412,-0.17538
17.3275,-0.36471,-0.18601,-0.17591
17.3295,-0.39453,-0.16577,-0.18017
17.3331,-0.42010,-0.14607,-0.18497
17.3332,-0.44886,-0.13009,-0.19828
17.3377,-0.47070,-0.11411,-0.20893
17.3378,-0.48774,-0.10079,-0.22278
17.3382,-0.49840,-0.09440,-0.23876
17.3414,-0.50532,-0.08854,-0.25208
17.3424,-0.51438,-0.08588,-0.26326
17.3456,-0.52237,-0.08535,-0.27551
17.3462,-0.52343,-0.08481,-0.29043
17.3492,-0.52343,-0.08055,-0.30161
17.3505,-0.52077,-0.07523,-0.31013
17.3538,-0.51438,-0.06990,-0.32079
17.3549,-0.51011,-0.06564,-0.33197
17.3568,-0.49786,-0.06298,-0.34263
17.3583,-0.48455,-0.05818,-0.35541
17.3620,-0.46750,-0.05712,-0.36446
17.3622,-0.44141,-0.05179,-0.37352
17.3660,-0.41424,-0.05126,-0.37778
17.3661,-0.38601,-0.05392,-0.38151
17.3686,-0.35618,-0.05445,-0.37618
17.3706,-0.32582,-0.05818,-0.36659
17.3728,-0.29493,-0.06138,-0.36393
17.3741,-0.26351,-0.06777,-0.35488
17.3782,-0.23901,-0.07150,-0.33783
17.3800,-0.21610,-0.07363,-0.32611
17.3809,-0.20119,-0.07842,-0.31013
17.3820,-0.18841,-0.07896,-0.28989
17.3857,-0.18148,-0.08481,-0.27179
17.3860,-0.18095,-0.08428,-0.25368
17.3895,-0.18095,-0.08641,-0.23344
17.3914,-0.18681,-0.08641,-0.21426
17.3942,-0.20012,-0.08109,-0.19775
17.3952,-0.21078,-0.07683,-0.18071
17.4012,-0.22090,-0.06937,-0.16313
17.4019,-0.23048,-0.06298,-0.14555
17.4020,-0.23901,-0.05712,-0.13064
17.4030,-0.24966,-0.05232,-0.11519
17.4052,-0.25498,-0.04487,-0.09761
17.4070,-0.25765,-0.03741,-0.08217
17.4087,-0.26191,-0.03315,-0.06566
17.4259,-0.25552,-0.02729,-0.05021
17.4260,-0.24806,-0.02409,-0.03370
17.4261,-0.23794,-0.02303,-0.01559
17.4261,-0.22409,-0.02250,0.00092
17.4261,-0.20758,-0.02356,0.01371
17.4262,-0.19213,-0.02569,0.03128
17.4263,-0.16870,-0.02463,0.05152
17.4264,-0.15378,-0.03102,0.06750
17.4282,-0.13035,-0.03315,0.08881
17.4288,-0.11011,-0.03581,0.10585
17.4304,-0.08827,-0.03688,0.12023
17.4316,-0.07336,-0.04274,0.13994
17.4328,-0.05738,-0.04966,0.15911
17.4349,-0.04246,-0.05499,0.16923
17.4368,-0.03181,-0.06511,0.18894
17.4392,-0.02542,-0.07523,0.20332
17.4406,-0.02222,-0.08268,0.21664
17.4427,-0.01850,-0.09600,0.22889
17.4445,-0.01530,-0.10505,0.24540
17.4475,-0.01423,-0.10985,0.26191
17.4484,-0.01264,-0.11624,0.27203
17.4508,-0.01317,-0.11997,0.28748
17.4530,-0.01210,-0.11997,0.29973
17.4579,-0.01264,-0.11890,0.31304
17.4579,-0.01317,-0.11731,0.32583
17.4598,-0.00784,-0.11411,0.34021
17.4615,-0.00678,-0.11091,0.35193
17.4636,0.00068,-0.10399,0.36418
17.4662,0.00707,-0.10079,0.37643
17.4670,0.00920,-0.09707,0.38921
17.4688,0.01559,-0.09174,0.39933
17.4710,0.01985,-0.08481,0.41052
17.4724,0.02678,-0.08055,0.41744
17.4765,0.03157,-0.07203,0.42809
17.4771,0.03637,-0.06671,0.43608
17.4788,0.03956,-0.06031,0.44620
17.4807,0.04276,-0.05232,0.45206
17.4826,0.04382,-0.04593,0.45899
17.4854,0.04808,-0.03901,0.46431
17.4866,0.04915,-0.02889,0.47337
17.4882,0.05021,-0.01930,0.48136
17.4921,0.05128,-0.00865,0.48349
17.4938,0.04915,0.00413,0.49201
17.4951,0.04755,0.01106,0.49520
17.5008,0.04702,0.02278,0.49627
17.5009,0.04808,0.03290,0.50213
17.5010,0.04276,0.04355,0.50106
17.5031,0.04435,0.05314,0.49947
17.5051,0.04435,0.05953,0.50053
17.5067,0.04489,0.06805,0.49733
17.5083,0.04276,0.07657,0.49307
17.5109,0.04755,0.08563,0.48828
17.5126,0.04542,0.09255,0.48082
17.5169,0.04649,0.10161,0.47283
17.5171,0.04968,0.10747,0.46378
17.5190,0.04755,0.11705,0.44993
17.5238,0.04755,0.12185,0.43928
17.5239,0.04382,0.12824,0.42809
17.5380,0.04063,0.13623,0.41052
17.5381,0.03317,0.14155,0.39933
17.5382,0.02731,0.15008,0.37749
17.5382,0.01932,0.16073,0.36205
17.5390,0.01186,0.17032,0.34181
17.5390,0.00174,0.17724,0.32583
17.5392,-0.00625,0.18629,0.30612
17.5392,-0.01956,0.19109,0.29014
17.5404,-0.02968,0.19535,0.27416
17.5450,-0.03874,0.20014,0.25605
17.5450,-0.05365,0.20227,0.24114
17.5473,-0.06483,0.20281,0.22995
17.5488,-0.07495,0.20174,0.21717
17.5507,-0.08454,0.20068,0.20492
17.5523,-0.09679,0.19855,0.19587
17.5564,-0.11437,0.19428,0.18734
